,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
466,802,braycurtis,0.09431925372224571,0.03758445478756845,0.03402441821214008,0.1259103203918151,0.07575060252693043,0.07107173636572293,0.14141337874067197,0.06189157434783533,0.0627201560371757,0.11726681768570422,0.2251326483180637,0.0948983641529249,0.1262134334213562,0.16539634841083614,0.021184086893949863,0.07103515990875545,0.17031911073857087,0.24034654615528536,0.20046159704954575,0.04520400567857757,0.0789809814244205,0.03223684115959488,0.11562394528805231,0.12339667093163124,0.10919207757358866,0.08580947674890302,0.10091424479817519,0.05959361490965949,0.32430069481911156,0.0345497527898683,0.07402802358508798,0.06801693908424467,0.0736458692416663,0.04891630425105855,0.1295309667375943,0.015409163187970478,0.052144981011154515,0.03740325774028,0.33499423217866,0.06965758577801973,0.15162896222770306,0.1582395094660068,0.05218474426381111,0.12608067465521106,0.07288215388437053,0.08742385578833001,0.10822427340498433,0.15240432750875932,0.06212555125730429,0.10761619122097564,0.1396342551668225,0.06555297319915593,0.17142589992907406,0.12089715252733614,0.16654497313663877,0.0831017834323415,0.06944991755175359,0.10201259048855843,0.0659281684287835,0.062159541016490155,0.1113825265274964,0.0397655046996289,0.11121976104050504,0.0842204522780999,0.04797341305300357,0.1050332068429934,0.1168801060128619,0.04892048346785203,0.09257938536554627,0.04872278296897496,0.07681569995006822,0.029061005567387208,0.1467874309922486,0.146393701947908,0.07216060606650211,0.12121721445415724,0.039554712166305336,0.07754097483791228,0.01298926870478968,0.03753933432502691,0.1816852364445267,0.3420070582549041,0.17686184388540574,0.07978454085006313,0.18133339854022484,0.018227646033205272,0.01656958842458991,0.04923260370639153,0.050477297212027664,0.048974706885206845,0.12761344821049012,0.06187815458778209,0.028568603223373065,0.23877312600984563,0.03045978394974645,0.08127508952910507,0.08474560349139734,0.010201126244533135,0.08847749455602776,0.16259117292913156,0.21810981646749142,0.28567786419926994,0.11188488789883887,0.13489965384615107,0.03033454232954146,0.06316373051408154,0.06844092212288959,0.06235856909338912,0.16157979829264574,0.0743173278746809,0.0682528639894732,0.18323386838643693,0.24281378321976588,0.22258146246742083,0.08610170029645912,0.04033261210330717,0.0,0.04241564442862941,0.03201542104038527,0.037858025648831874,0.08440868269881577,0.08878096049925971,0.12694073359581912,0.049968112854617316,0.037532973530022024,0.050125497101562846,12.456506186974304
467,802,correlation,2.0,1.9999999999999996,2.0,1.1102230246251565e-16,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,1.9999999999999998,2.0,2.0,1.9999999999999998,2.220446049250313e-16,2.0,1.9999999999999998,0.0,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,2.0,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.9999999999999998,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16,2.0,0.0,1.9999999999999998,2.220446049250313e-16,1.1102230246251565e-16,2.0,0.0,1.1102230246251565e-16,2.0,2.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,2.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.0,0.0,2.0,2.220446049250313e-16,2.0,2.0,1.1102230246251565e-16,2.0,1.9999999999999998,2.0,1.9999999999999998,76.0
468,803,欧氏距离,36.978148496477,30.496887963751764,14.38432593279053,58.04911408044995,21.01670232134096,22.07864725721692,70.1766838770823,32.08000994443498,23.403096597761465,47.96818814996389,102.29456851409464,38.861127207571585,61.62689336657564,73.69677263918341,14.520584161265344,32.76335880543512,79.59638055026461,117.49565912544895,94.80490212694434,2.0363646135112403,44.41369156063269,12.485955957205455,58.346412051223446,48.33944713851424,40.40863445736518,38.90149929927365,35.8751171817657,55.88438854773467,228.62968881575716,61.03862733763848,98.59437986518087,37.49146636513271,55.864408933474216,31.88247021598705,101.23701244611274,34.83171776221869,81.09361609865414,66.30845583210778,159.99359309378912,93.51797903904259,69.93341754686769,119.58417260525043,56.14444005526562,49.9585296385687,23.55709112636663,75.0375072041775,48.320665087928965,123.93401513356183,32.30062284850481,48.72037863281992,65.38737259524225,63.71642751151245,79.9874841540119,47.11621802655881,72.84985082044363,41.6621260500244,32.38849114839261,69.12038564257067,59.195214503925705,62.78652336958751,55.782553794824445,61.13703761190336,48.28276890308671,37.06190397161555,47.70852616887218,85.67982941640338,47.32531015306214,36.83848067976761,41.72252922628385,51.877660432403836,33.8164676729059,22.698555614895017,83.53318909757503,65.80577585669677,26.200014357718807,60.73642597284678,23.043050782491854,22.171461665999463,35.6894611529053,33.92440652654259,83.13786265823683,170.33086582424178,132.6994062970343,30.941384836965874,87.71694106077547,44.84637727069508,40.5862188459763,25.963748343324603,18.880552499383278,8.28728822699831,60.948730523538806,26.86653248791433,52.94051751804518,111.96470121037245,57.68508949509573,103.0950353122899,45.04291177383069,36.38779717133132,108.22607405225368,69.37955905895727,99.56356141918101,127.49836736023343,89.4176299581684,65.2882035054684,37.303277587377615,85.3932894749089,67.34386399747672,20.258885109006922,70.41114262805132,23.89351824497174,34.22020445828268,82.0491824298584,108.34809008519564,98.81228498768276,36.94757433306204,12.633935155728276,32.10215240946628,0.0,13.949007277464746,8.201358193378091,26.108948971912714,28.958801756710187,50.49138614077494,19.089739941548963,21.036226360783072,49.32188094268429,7097.451546744709
469,803,余弦距离,0.0021466834267023227,0.0005196975912727941,0.0003091381765065737,0.005974345478177878,5.30478692865044e-05,0.0009094490834122837,0.011086469762549012,0.0033174422282984395,0.0020215836506489726,0.0018879090469461346,0.004882329121948192,0.0028762521572726074,0.008707762704111888,0.0034590314721731907,8.375527846826714e-07,0.00520999544480516,0.007904227396389407,0.025125640737210464,0.011047801300278381,4.710402250251988e-06,0.006658522567712044,0.00022411006976230663,0.0095010047748747,3.0384655453907783e-06,1.917701701648067e-05,0.004590362937664461,0.00011577234707016437,0.01387941989034247,0.29376522623422807,0.005828707372570796,0.015663557278036033,0.006096070081917038,0.014718347730046322,0.004937971040711364,0.04758998042159024,0.002764504587540517,0.00699112304378402,0.0063280052882355164,0.06097013177891575,0.006901844231917087,0.006240801776298932,0.06963953694738967,0.010880566568096883,8.831564233302558e-05,0.00104327950072447,0.024395276618065398,0.004660742330956369,0.07560691474019743,0.004622369007476479,0.005059851159985307,0.007049281451471767,0.015214235529869002,0.007524598627943635,0.00011669679264270094,0.001677189876026497,0.006204411573466073,0.004078524136453376,0.02063168666294002,0.017134223126327397,0.013927255540199357,0.008664213242061125,0.0070402286388171476,0.0038226713791441602,0.003997262098544785,0.010341908178554293,0.03326180673177803,0.0015450178181818375,0.006606017747818549,0.004641020449481337,0.01007063662600216,0.003772609673111771,0.002022235744994938,0.023094459732279637,0.004558836012189094,0.001843237370034334,0.009720380944689522,0.0025236848241312337,8.09115569586627e-05,0.0023860151402783636,0.005392272233310735,0.005772905230932768,0.09570552263669807,0.08837128979529285,0.002371594133934063,0.012532976095872228,0.0030508731171444703,0.002853506110986004,0.0032485797877723765,0.0016468565915563893,0.0002534024856174488,0.007687975297534955,0.0029713764407997,0.004766678377140954,0.012924756069766508,0.00504169512659669,0.0180495476096052,0.00761013940420785,0.00024037378275243437,0.02052600373031177,9.314963303119761e-05,0.005368393637361635,0.001993005124921843,0.03893404007970824,0.008791168535797755,0.005699603455044722,0.012699870571246441,0.015980766603676644,0.001314740804101211,0.0017185225693931994,0.0009507187209489842,0.004835916661675821,0.00302875414534709,0.0005039872438539206,7.036755463762923e-06,0.003641870885163545,0.000714817810031132,0.0009197037394248486,0.0,0.0006952956848198522,0.00027818938132950777,4.642196423720879e-05,0.00013091353374261594,0.0001508921929689322,0.0016683269933640554,0.0005146847408297184,0.0016118073547011225,1.452479258805738
470,803,braycurtis,0.052112089540659885,0.04221433042678706,0.01794867852052095,0.0839429790991117,0.03344240891336616,0.028742738459877487,0.09959511974275387,0.04194472531194738,0.03112658609566874,0.07522534016040189,0.18447861720548162,0.05269482563333225,0.08424880859625157,0.12384955726261902,0.022108690563953537,0.05082886652203867,0.12883418959771162,0.19996948133380255,0.15940129526097654,0.002793717804424806,0.05987959076769028,0.015793221737761834,0.07356910317472726,0.08140710717607931,0.06708714405506126,0.045838259260009,0.05875007080772929,0.08511404769537817,0.35771675411669285,0.06739606130115139,0.09798470019899556,0.05411120146682428,0.08409063371701932,0.0495552772360549,0.15867927199872517,0.038439507541258626,0.09435194130953589,0.07412105903188795,0.2967957575524683,0.11174307730739305,0.10992026339402736,0.18956960930997918,0.07679965010873803,0.08411485908671082,0.030560983955590055,0.11407927279724848,0.06611211015883914,0.18360946738556927,0.04734474767624089,0.06549952659308253,0.09779783572237936,0.09083145981014772,0.12995517779415247,0.0788860301895128,0.12501243056415368,0.053800796683064964,0.04415337813458927,0.09714120153042193,0.09241738258596326,0.08717669387889633,0.06929425321066003,0.06314941330814716,0.06913023558355347,0.04309849798601425,0.07306294418280154,0.1327524300976673,0.0748354617547814,0.05738224688971461,0.050361501199547784,0.07336587844094941,0.04216453656809666,0.03221653377514855,0.10502568524746786,0.10462773119650454,0.029836282700272658,0.07920882268375141,0.03567261908811802,0.035241237090721175,0.03958750139974202,0.05235310979084879,0.14035117980574016,0.3040013947913519,0.21000190167782648,0.03749578638893386,0.13999450405399738,0.052011002267596036,0.045678367879588976,0.04013858310541269,0.028522633620423832,0.01120744845850511,0.08566147277077554,0.0379377833627423,0.058044491786646626,0.1983664809667364,0.06485652324002061,0.1054159035596307,0.05953281322466116,0.052487679462779206,0.11285045654312872,0.12101006343684405,0.17733474335008315,0.2462460348613124,0.14063439603418235,0.09301623489610608,0.054451763384922774,0.08694427059208572,0.09368180299684176,0.025219742184110928,0.11998648257473761,0.03200256247887044,0.04815074077602084,0.14192123331494524,0.202483537619394,0.18188296348719757,0.04384618472595463,0.01902339273113542,0.04241564442862941,0.0,0.01880913377687665,0.011867932019881525,0.04214392399811525,0.04654057398700467,0.08498265900521465,0.02909706503539879,0.02721739989867398,0.0650216205767171,10.53054352161899
471,803,correlation,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,2.0,1.9999999999999998,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,2.0,2.220446049250313e-16,1.1102230246251565e-16,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,1.9999999999999998,1.1102230246251565e-16,2.0,1.9999999999999998,2.0,1.9999999999999998,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.1102230246251565e-16,2.0,1.9999999999999998,0.0,2.0,1.9999999999999998,0.0,1.1102230246251565e-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,1.9999999999999998,2.0,2.0,0.0,2.0,1.9999999999999998,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,1.9999999999999998,2.0,1.1102230246251565e-16,2.0,1.1102230246251565e-16,2.0,2.220446049250313e-16,0.0,2.0,0.0,0.0,0.0,1.1102230246251565e-16,174.0
472,804,欧氏距离,49.520337959387795,31.933504677483654,21.117749036074816,59.20299166080825,28.977870987538324,35.1938710367209,82.84883102130806,40.951981680789714,37.32846426772965,59.273169887976955,111.96604805380674,51.69414032720501,61.51068292553422,84.17345361702343,14.140512663034293,46.10658888015917,90.98916124372424,128.96031952837103,105.92221494697799,15.705068680856254,53.51767838744721,19.580800156611346,71.61520407678637,56.246945218746326,48.23794089065106,52.51962283996297,45.45205400578707,43.13289861043063,223.68567521435227,48.221482931489014,85.27631150631485,31.475041032772914,47.97174528167298,22.264644275708033,89.66298907747677,21.53935951978225,68.90457078654764,53.612913615161844,171.23953476613443,81.8426945431441,72.34553319648482,109.28301160792445,42.252304418619694,57.19450879092199,25.85021469859435,62.254741059477,48.98191186156059,117.59502394482178,26.04856383679479,49.03509118912556,66.85532810880908,50.03146363699949,82.7037382037211,56.09764208337796,78.14186201924707,38.21880194811539,28.266762501167662,63.45048756750893,48.92037442529909,48.95578246479368,54.42117868660851,47.880647344486476,49.850888932012474,35.627975111359376,35.147992273506745,73.52172068439813,51.56673069154395,26.729776156879577,40.79205300581527,38.116908167095275,31.446820683267944,8.974462925785536,81.26941482716461,68.79738109540564,26.116211970999956,73.86154998944387,11.833228461078113,32.748373641492776,22.940400892023156,21.873662107537683,93.83487787369656,171.01381884592956,123.59249332230605,44.32916010642037,99.46136798169677,32.439627930894545,27.91918423920877,17.40271499994939,13.312243783964988,12.059614972788395,61.374176411866465,22.346023781875882,40.05086532688103,115.35590358058799,45.00423931950633,89.64107037702146,41.01397638680353,29.160523329093635,94.67955067379368,77.60405191760526,104.09790782063268,133.61858673910402,78.82066965079032,65.75120065164522,23.793370673726173,72.04216092992824,53.529713162207216,19.68855605004103,75.59359962645095,26.685540307663302,29.142336984178943,86.82584386894938,114.97929973184475,106.1345213691922,36.16279586180058,24.759914542607216,21.848091533443405,13.949007277464746,0.0,20.220583941652855,35.97507910393265,36.06916114883157,59.44643669256836,31.163462917310948,25.720029500978715,50.35130277471817,7047.130950279596
473,804,余弦距离,0.005282173931947742,0.0024165038231253044,0.001931223781777014,0.00259604583422135,0.0003642746193586177,0.0031938655630561197,0.017310474799028253,0.007044884604198387,0.005085021763280073,0.004871835321567541,0.009254011754640468,0.006395340232853597,0.004487415858954069,0.007250344558051736,0.0006478773284415151,0.009702613109165759,0.013272553667412423,0.03410871398587734,0.017262223287471068,0.0008144401495293607,0.011644592942620213,0.0017085563066241427,0.015317009582620056,0.0006064213349479264,0.0004835573634498491,0.008850787059344611,0.001378308859600219,0.008374750631269023,0.267859920041718,0.0025002691223308116,0.009774758097772285,0.002676563793771125,0.009030102573299725,0.001929194287356939,0.036887236775624554,0.0006874457321732752,0.003280547881387763,0.0028311146450875624,0.07444265298789787,0.003219424627656675,0.002772835952894903,0.0566163215732427,0.006083248866696089,0.0002880444143641414,3.5196226581879486e-05,0.016888450577496217,0.0017572900674365233,0.06202792817017144,0.001733741044723791,0.002005712468158727,0.003320462479165842,0.00941998017048118,0.0036494350971043588,0.0013814930657966018,0.00021283856808662627,0.002748576303279293,0.0014070497426452722,0.013778128597794814,0.010945289336924624,0.00841196936158184,0.004456135485679136,0.0033142444581970576,0.0012583875889702334,0.0013594571651553977,0.005681736996208109,0.024397883134323117,0.00016748523039344931,0.003018228531592726,0.0017451794072353977,0.005480903889865996,0.0012297167259800457,0.00034619560145876527,0.015807132577015492,0.001694888614667489,0.00027453741298832934,0.015594803923164813,0.0005700508897483747,0.0012504320127181279,0.0005056038261499474,0.0022171326184728946,0.01046463643702289,0.08041732605859153,0.07368080656363951,0.005631507610486586,0.019103946080041734,0.000833867657726195,0.0007322051779865557,0.000938770951133594,0.0002021181049409737,0.00010922206506347454,0.003763592610344091,0.0007925346655723864,0.0018226166449895054,0.0076360007659461715,0.001994278733420174,0.011680431305382655,0.0037091391847421384,0.00011806078833398459,0.01369164053162808,0.0012972656326468712,0.0022018184524339457,0.0003341586418073028,0.02929994362234778,0.004547410217099368,0.0024158928795887658,0.0074631464321002206,0.010026052806301422,9.787658806670319e-05,0.00022773017593524791,1.994671780813917e-05,0.0018655579064079664,0.0008223166669301119,1.5361538784230966e-05,0.0005624574995382048,0.001155522896150285,0.0028190977803862483,1.5673278557004622e-05,0.0006952956848198522,1.1102230246251565e-16,0.0018526771962290578,0.0011009347087020949,0.00022284043174991552,0.0014937566606536556,0.004515237667346295,0.0024056854600996713,0.004422007165029829,1.2274255402746044
474,804,braycurtis,0.062492539567570116,0.034816394149779335,0.031070087245396703,0.0942749283679976,0.04384150535441669,0.03974749847071477,0.10989549955878704,0.059866065138263376,0.04998388749491889,0.08557266608836096,0.1945192670131232,0.06307457699149902,0.09458018976188128,0.1340909704001933,0.01782242558509435,0.06925050601202691,0.13906197210983479,0.2099466215111852,0.16953422333201612,0.02036551513936094,0.07752067763349875,0.029217287539685548,0.08391917198303536,0.091743692189024,0.07744739950196552,0.0649597347977669,0.06912214441392944,0.06565598717819737,0.32882747768808696,0.0570217184917067,0.08765978687130327,0.036080085711715636,0.06379568106834735,0.03010548829756778,0.13806693815845444,0.025096706092631777,0.08402013518112603,0.06375590811019116,0.3062634812751733,0.10144676866137485,0.12019703348761697,0.16802018178384887,0.05786962299256802,0.09444648931360652,0.04096231237201181,0.0943836890834732,0.07647382235761649,0.1606207231980038,0.03017013788746565,0.07586214391744688,0.10810209909814576,0.07169128584125617,0.14017982394234574,0.08922709147958137,0.1352507098872493,0.05122264220801693,0.03751791641112793,0.07614709822976894,0.07236603985794356,0.06816049407891804,0.07965113813886349,0.052648820134602446,0.07948737446826847,0.05234617501631599,0.0536695574863849,0.11265309874276574,0.08518343848646633,0.03785033916510727,0.06074400762006851,0.05433569591804872,0.04491072727637499,0.013325239996384105,0.11531392328398624,0.11491687977563513,0.04023814528922174,0.08954931821303656,0.01654637352882809,0.04563885256654746,0.029185168198198327,0.033092300258082456,0.15054549781854734,0.31342346746171657,0.187593499632575,0.05222522635351329,0.15018989972148813,0.041619180153915816,0.03528078572020732,0.020781463580661543,0.018491759815656282,0.016985918845975816,0.09599020458435953,0.029922010701463466,0.04765893582425587,0.20835042356489153,0.05447895485541608,0.08875101312322817,0.05287363741570855,0.04209632477840614,0.09486778814561966,0.131259010806537,0.18740300769305693,0.25600387949985703,0.11993448181213111,0.10333050373744018,0.03540531009452754,0.07478069308854944,0.07463351889115975,0.030403847383746702,0.13023810486512244,0.042402795829416265,0.03631680039402654,0.1521107762293704,0.21244990214907358,0.19193376899574296,0.054235784653964364,0.037548561665908,0.03201542104038527,0.01880913377687665,0.0,0.030469054606930075,0.052535231792698915,0.05692734746457912,0.09531266905973414,0.04750614338633578,0.034720335953706556,0.05464425779872165,10.526503618096886
475,804,correlation,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.9999999999999998,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,2.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,2.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.1102230246251565e-16,2.0,0.0,2.0,0.0,1.1102230246251565e-16,2.0,0.0,1.1102230246251565e-16,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,2.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,2.0,2.220446049250313e-16,2.0,1.1102230246251565e-16,2.0,2.0,0.0,2.0,2.0,1.9999999999999998,2.0,76.0
476,805,欧氏距离,36.510513634020164,25.624406352379125,8.815164376816465,64.71781736331192,26.073213913816925,21.524521825540756,68.79745044528363,24.03095220224269,19.762566288710882,48.73455610608103,103.8755279981505,37.844937085024156,68.64991585646514,74.82949071240613,14.088034985584102,25.969280831404863,79.74005737580791,117.29949448271823,95.10812809043712,8.187840517613708,36.263050956432146,7.382754662344301,56.071194087224264,51.97650289082751,44.347153695218374,36.14733365910521,38.724277426593744,63.17130949111632,236.46073986899208,64.24115039103243,102.19742328588165,45.67348027494754,64.06536702642397,39.90183675187513,109.05173350588458,39.15459081973796,83.37539608361324,69.30192891697207,159.8798271136734,95.17828928248116,76.01392708054757,127.6707559980915,62.16647221244185,53.985323023152986,30.768269183502166,82.3288317219815,55.27910221048259,132.01733152991855,40.49937662676108,55.77324597590838,71.86575971855788,70.18606729347377,85.85362990303621,50.021428051057846,77.58910549100284,49.592118444353794,40.479811332708735,77.19650315941131,67.23253500074348,68.9738469782868,63.18857439802386,64.90865598805834,54.95791554579077,44.71737597980636,55.075598218413255,93.28260338060623,52.991024771452025,44.8239457589032,49.198106492630494,58.23620212622065,41.68405429175164,29.192486472462885,90.9819080186514,71.69872951786007,33.848329375187994,58.71136490299921,30.643394761366697,25.109494296953837,39.39218077772901,41.43287702192325,83.95775705451523,176.65175313312434,140.88951640176418,29.118960481816668,87.39152670780197,47.91608310481357,44.038684640890025,34.04234603961825,27.058147210518758,16.433780631121753,67.81691188878528,35.031350870223726,56.351800123941544,117.33945575626025,60.77854538740455,106.91200647299205,53.02364675813239,36.05034256015413,112.20009231438925,72.38895784195208,104.46129653795856,131.39673423500943,97.44222747547526,72.1019158291883,44.013953620283836,89.1155739149561,73.56309962431095,28.192737366235814,75.2362656837555,30.945723901769682,42.3686679684926,86.95778573609232,112.03898265784373,102.13335398524609,44.472807459114186,4.616761634813304,34.03434940150343,8.201358193378091,20.220583941652855,0.0,29.32147421446376,33.88290352952125,53.32503217415214,11.136486393410229,15.375839872986203,43.774413827257455,7582.26505439824
477,805,余弦距离,0.0008796584213759395,3.7435408609898246e-05,8.160985247585018e-07,0.008825211072596817,0.0005741620734003305,0.00018170388951976868,0.007859224107901408,0.0016751064290381201,0.0008002289846773536,0.0007169497400882907,0.002831321774695583,0.0013660385692346733,0.012089346652505162,0.0017761892452536898,0.00030955313455272027,0.0030822490356768872,0.005220571106427929,0.020142921413864423,0.007826645670499843,0.00021050514381926178,0.004217576718008265,2.9200336861823217e-06,0.006532999445664434,0.0003393699287359553,0.0004434302156913761,0.002609947628570475,3.504071572568712e-05,0.01806975579250447,0.3106600853013495,0.008648135105115085,0.02009561360016643,0.008972915694001715,0.019024211797984192,0.007555819737105063,0.05504442506324836,0.004794506971610657,0.010051456832082417,0.00925363788800515,0.053121639496794826,0.009944430853119801,0.009148199082129826,0.07854608511663308,0.0146255834901593,0.0006799384065550029,0.0023982813135055014,0.029844630863505417,0.00721216156686455,0.0848607602908602,0.007164437909184418,0.007706308411332463,0.010121114557126276,0.019586805836934174,0.010688668351722663,3.453496761895991e-05,0.003320372752106615,0.009104161192192928,0.00648361167850775,0.02567048443755704,0.02175508931968273,0.01812427338300482,0.01203806700602883,0.010110274948809006,0.006160133604043216,0.006381108609603725,0.014000552665150323,0.039563297609553016,0.003133373871516021,0.009588953376385101,0.007187638969881838,0.01368491636805591,0.006096575946364702,0.0037990857221925634,0.02840589249786407,0.007085337549101345,0.0035523122194680568,0.006715262623254947,0.0044757812294247135,5.904713354931701e-05,0.004291889595142262,0.008115036263652842,0.0035187949372132987,0.10602618696016974,0.09831910548393308,0.0010256973700339955,0.009085200955566197,0.005169200430014231,0.004911432231389012,0.005425472775400175,0.0032776541310195473,0.0010624644771999314,0.010883063865407494,0.005065618398535476,0.007343711192788094,0.016979189777229786,0.007683912872648246,0.022783740451278733,0.010790492056807599,0.0010356117441059354,0.02555273467123287,4.93911997009322e-05,0.008085756934833599,0.0037589993406375033,0.04571867126077356,0.012187502749199552,0.008490829056279514,0.016721550717022415,0.02045429290047107,0.0028016230138898646,0.0033784024601457574,0.0022568797034294708,0.007429535320587544,0.005140412010734008,0.0015307662053138937,0.000373706301227017,0.005930160559721509,0.00010116714840879837,0.0022089702291028246,0.00027818938132950777,0.0018526771962290578,1.1102230246251565e-16,9.733645469633956e-05,0.0007907014306808291,1.9319690654162613e-05,0.0005842017459041227,3.6098738507073236e-05,0.0005509460691645041,1.6835602240591128
478,805,braycurtis,0.056663558951074285,0.037656638047259106,0.01338482615391937,0.08847402530728411,0.03800155653551007,0.033303317809996215,0.10411273428687212,0.03018303423851347,0.024921305062160164,0.07976289864305995,0.18888449991460857,0.05724600420284526,0.08877961375945784,0.12834194602174784,0.017545512295893646,0.03863444492811255,0.13332072985826524,0.20434789131001185,0.16384701958643771,0.010387636088073908,0.04810388141032494,0.01122908225158772,0.0781078205558576,0.08594011921912548,0.07163015641272696,0.04810773279222244,0.06329804388667865,0.09645421564033466,0.37085990404830793,0.06843535730586796,0.10821498288419884,0.06602909307161144,0.0959327764143649,0.06127247968036382,0.16990537814819529,0.04971868990836883,0.08982568124112715,0.07115001301069218,0.3009529582261349,0.10723282787917618,0.11442779481884711,0.20098019068068945,0.08791595231931514,0.08864576992958594,0.035121033293297625,0.12525429564597068,0.07065573541961329,0.19585408605974178,0.059225744289790265,0.07004353248635971,0.10231710610454861,0.10192620567057896,0.1344403716037809,0.08342093846594921,0.12950347516944966,0.0658954170954194,0.05613459302030982,0.10924620476625245,0.10402635047507389,0.09823665505315024,0.07426678949687897,0.07400234415159597,0.073671935538281,0.05525701998271905,0.08449262106618394,0.1439625512065809,0.07937329529378041,0.06906353632946063,0.058315177383657366,0.08457710505369846,0.054241036117851915,0.04378138375812308,0.1107942900657171,0.10914055250690582,0.041676838817828514,0.08374349140676485,0.047344316365576004,0.039799783372085826,0.047062212420231946,0.06392551377979844,0.14482334112226164,0.3081387240561126,0.22164959025898537,0.0420535372879599,0.14446712881665036,0.052058080030738585,0.05056246958607091,0.05190273850109295,0.040354753417748246,0.023101530451964065,0.09019115344849185,0.04985967744876641,0.06256977521180812,0.2027478351855694,0.06428604201398058,0.11567913399377529,0.07161927315019675,0.047934215622870924,0.1230600398937441,0.1255056825483241,0.18175255932855683,0.2505293637022429,0.15209773737934232,0.09753976715871722,0.06587222871105927,0.09744287122197919,0.104693796003188,0.03720646011646204,0.12448324814360258,0.03656217015867097,0.06009928273744978,0.14639134080225996,0.20685728289061597,0.18629323578538337,0.05325073916494726,0.007124088912919943,0.037858025648831874,0.011867932019881525,0.030469054606930075,0.0,0.04669988869599043,0.05109466770124155,0.0895128822923261,0.017159596615543924,0.022655265676110436,0.06047462162749991,11.220041840991183
